d0_date,version_key,version_label_ko,candidate_count,green_count,yellow_count,orange_count,red_count,avg_traffic_score,avg_max_up,avg_max_down,avg_d1_close,avg_lunch_1200,best_rank1_light,green_rate,red_rate
2025-08-13,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,6.0,8.090745148776591,-1.5874998311878663,0.8537608416701259,1.1551541964072414,🟢,1.0,0.0
2025-08-13,V2,현행 V2,3,1,0,0,2,-5.666666666666667,14.088527368254425,-7.999751833807533,-4.321702925463377,-2.771909099858398,🔴,0.3333333333333333,0.6666666666666666
2025-08-14,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,0.6666666666666666,4.617924328501214,-3.747047665296558,1.2715531408141187,1.653877133587826,🟢,0.6666666666666666,0.3333333333333333
2025-08-14,V2,현행 V2,3,1,0,0,2,-2.3333333333333335,5.85686550660358,-6.269191227219842,-0.24331372058221298,0.054942039618433025,🔴,0.3333333333333333,0.6666666666666666
2025-08-18,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,3.3333333333333335,7.3404264645054935,-4.329999498426851,1.0980283671180164,1.004298552006692,🔴,0.3333333333333333,0.6666666666666666
2025-08-18,V2,현행 V2,3,1,0,0,2,-1.3333333333333333,8.813710879284649,-4.2421500093576485,3.1940334404003345,2.9469378367268337,🔴,0.3333333333333333,0.6666666666666666
2025-08-19,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-5.666666666666667,2.0202884183704897,-5.611627417644779,-1.9165040457071718,-3.306847156744696,🔴,0.3333333333333333,0.6666666666666666
2025-08-19,V2,현행 V2,3,0,0,0,3,-10.0,10.560389645636347,-8.683670045418944,-2.2451625614791193,-4.377535562196041,🔴,0.0,1.0
2025-08-20,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-1.3333333333333333,4.923245298326809,-2.547159389105295,0.4455085774482133,2.0640213055944394,🔴,0.3333333333333333,0.6666666666666666
2025-08-20,V2,현행 V2,3,1,0,0,2,0.0,6.463075659494422,-4.405564621125979,1.3351988844298817,0.6858030168348036,🔴,0.3333333333333333,0.6666666666666666
2025-08-21,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,1,0,0,4.333333333333333,7.690183637872882,-1.3537310691251452,0.5096835750724615,-0.11137805989612042,🟢,0.6666666666666666,0.0
2025-08-21,V2,현행 V2,3,1,0,0,2,1.6666666666666667,6.437441390498651,-6.864280140353959,0.7069841639678277,0.7397451078400766,🔴,0.3333333333333333,0.6666666666666666
2025-08-22,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,7.0,9.226525392166735,0.499227144984334,5.110564453723687,4.955177813150291,🟢,1.0,0.0
2025-08-22,V2,현행 V2,3,2,0,0,1,1.3333333333333333,4.018085067195698,-6.381059838446439,1.9193522998508221,1.378771873737657,🔴,0.6666666666666666,0.3333333333333333
2025-08-25,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-2.0,1.7751948850507866,-4.198018768871584,0.8183009955660495,0.39019099028525517,🔴,0.3333333333333333,0.6666666666666666
2025-08-25,V2,현행 V2,3,0,0,0,3,-12.333333333333334,2.904626372639363,-11.717163392386402,-6.576935495361884,-5.411295821752049,🔴,0.0,1.0
2025-08-26,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-3.3333333333333335,1.5434001606520347,-5.537549834009884,0.22231806741295582,0.2732305687288365,🔴,0.0,1.0
2025-08-26,V2,현행 V2,3,1,0,0,2,-0.3333333333333333,13.862953700625363,-3.91422175193595,0.5636225661407573,2.177880669777928,🔴,0.3333333333333333,0.6666666666666666
2025-08-27,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-2.3333333333333335,1.5031079103321687,-5.002290650348271,-0.024010047281327235,-0.16161727891032354,🟢,0.3333333333333333,0.6666666666666666
2025-08-27,V2,현행 V2,3,2,0,0,1,1.0,9.656906745519414,-3.379191947487159,-0.403762905135611,0.2753194791084342,🟢,0.6666666666666666,0.3333333333333333
2025-08-28,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-2.6666666666666665,1.645753232554285,-5.30037875595385,-0.9089800914761673,-1.0952934851125657,🟢,0.3333333333333333,0.6666666666666666
2025-08-28,V2,현행 V2,3,1,0,0,2,1.6666666666666667,26.31961083524593,-3.7047052959961615,7.962938692296496,8.133194682878106,🔴,0.3333333333333333,0.6666666666666666
2025-08-29,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,1.3333333333333333,2.6434188034188035,-3.5864898320070746,-0.1333569112879481,0.28543471853817265,🟢,0.6666666666666666,0.3333333333333333
2025-08-29,V2,현행 V2,3,1,0,0,2,-2.0,19.067116220086632,-8.84536690840888,0.7235202726115334,3.1483058155844694,🟢,0.3333333333333333,0.6666666666666666
2025-09-01,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,1,1,1.3333333333333333,2.6508664343448674,-2.4156164941258313,0.8620420264667287,1.0056742893287323,🟠,0.3333333333333333,0.3333333333333333
2025-09-01,V2,현행 V2,3,2,0,0,1,3.3333333333333335,30.29014025539041,-5.035238294606104,-2.479380364245339,-1.4960574977321877,🟢,0.6666666666666666,0.3333333333333333
2025-09-02,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,0.6666666666666666,2.0865121227250447,-2.2426649124545284,-0.25331317700855543,-0.5583567074941564,🟢,0.6666666666666666,0.3333333333333333
2025-09-02,V2,현행 V2,3,3,0,0,0,7.0,33.53748842949707,-1.7067777434948066,8.986938187802119,9.466385546299158,🟢,1.0,0.0
2025-09-03,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,1,0,2.3333333333333335,3.780180088480845,-1.495708876426612,1.1359953974467578,1.1122755749243336,🟢,0.6666666666666666,0.0
2025-09-03,V2,현행 V2,3,2,0,0,1,5.333333333333333,34.83573766912233,-4.604548819721798,5.238589521517345,2.1537177989287706,🟢,0.6666666666666666,0.3333333333333333
2025-09-04,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,1,0,2.0,15.864371549376935,-1.876446523695711,4.361752840717244,0.5122540181871305,🟠,0.6666666666666666,0.0
2025-09-04,V2,현행 V2,3,1,0,0,2,-3.6666666666666665,30.448294895969312,-4.947750238447909,3.6848398040258523,-0.5698996687368804,🟢,0.3333333333333333,0.6666666666666666
2025-09-05,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,6.333333333333333,12.23513371125054,-0.3067508107236846,2.0806761544424144,1.9843704777230557,🟢,1.0,0.0
2025-09-05,V2,현행 V2,3,2,0,0,1,5.666666666666667,26.355342527689718,-3.5812153263253115,11.251509001856526,6.196318925416225,🟢,0.6666666666666666,0.3333333333333333
2025-09-08,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,6.333333333333333,6.061573195509151,-0.602581693076413,1.615098652153361,1.640466737860528,🟢,1.0,0.0
2025-09-08,V2,현행 V2,3,1,0,0,2,-4.333333333333333,25.85561121793897,-2.730229218602742,1.0395820982681176,4.340886865493165,🟢,0.3333333333333333,0.6666666666666666
2025-09-09,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,1,1,0.6666666666666666,12.681317305349944,-1.7947399632300003,7.249747256546539,7.027072448226723,🟠,0.3333333333333333,0.3333333333333333
2025-09-09,V2,현행 V2,3,1,0,0,2,-0.6666666666666666,19.586890668780484,-4.3137722218747605,-0.16392125272665833,-1.9751718840058736,🔴,0.3333333333333333,0.6666666666666666
2025-09-10,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,1,0,0,3.3333333333333335,5.7662831982478675,-0.5778550777357172,-0.3140784443004585,0.23218406484102894,🟢,0.6666666666666666,0.0
2025-09-10,V2,현행 V2,3,1,0,0,2,3.6666666666666665,10.226799209948659,-5.4255656111540445,0.08814255650428926,0.036488608751450435,🔴,0.3333333333333333,0.6666666666666666
2025-09-11,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,0.0,4.8991847404861995,-4.408468257368437,0.6501655475211384,1.0165134215897895,🟢,0.6666666666666666,0.3333333333333333
2025-09-11,V2,현행 V2,3,1,0,0,2,-4.666666666666667,7.462947525785002,-10.91113770556899,-0.16625648112635893,-0.9318578337012031,🔴,0.3333333333333333,0.6666666666666666
2025-09-12,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,3.6666666666666665,8.172543173257322,-6.414116507729632,2.070565167061652,1.107204966682725,🔴,0.6666666666666666,0.3333333333333333
2025-09-12,V2,현행 V2,3,0,0,0,3,-4.0,6.135637743431599,-12.654939143973332,-0.844962984609828,-1.3762065902922984,🔴,0.0,1.0
2025-09-15,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,6.0,6.631547292407447,-1.2487186346369767,1.1952373689233964,0.7763624612139234,🟢,1.0,0.0
2025-09-15,V2,현행 V2,3,0,0,0,3,-7.333333333333333,2.8008490169830687,-11.964310490761406,-4.994717576637719,-4.495787301678796,🔴,0.0,1.0
2025-09-16,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,1.6666666666666667,7.764982841361217,-7.262088220667503,-1.5633490911516112,-0.9084902544881516,🔴,0.6666666666666666,0.3333333333333333
2025-09-16,V2,현행 V2,3,1,0,0,2,-4.666666666666667,4.1416152465461415,-4.26398748217035,-2.6386898335932254,-1.597099106230963,🟢,0.3333333333333333,0.6666666666666666
2025-09-17,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,-0.6666666666666666,5.702414628348367,-7.371209011850499,-2.0959890499877822,-1.9269917323304113,🔴,0.6666666666666666,0.3333333333333333
2025-09-17,V2,현행 V2,3,2,0,0,1,3.6666666666666665,9.855504272157459,-1.3047009399354288,5.308814761903046,5.668199597235472,🟢,0.6666666666666666,0.3333333333333333
2025-09-18,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-4.0,2.6879178766799456,-5.028001071006634,-0.6807471688153469,-2.1075810824881898,🟢,0.3333333333333333,0.6666666666666666
2025-09-18,V2,현행 V2,3,1,0,0,2,-0.3333333333333333,5.770093992922335,-4.284948619897899,-1.074880332986472,-1.145551051329034,🔴,0.3333333333333333,0.6666666666666666
2025-09-19,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,1.0,5.061501170519304,-6.477289683082007,0.451565544572378,-0.30024131742992416,🔴,0.0,1.0
2025-09-19,V2,현행 V2,3,0,0,0,3,-5.333333333333333,3.1938295031274095,-8.757115749525619,-1.7755991285403059,-1.51697238034999,🔴,0.0,1.0
2025-09-22,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-8.333333333333334,1.9051133878169146,-7.313265579525701,-2.364085683548859,-2.1535173235423755,🔴,0.0,1.0
2025-09-22,V2,현행 V2,3,1,0,0,2,-5.333333333333333,8.233120496573646,-5.8437575157730555,-0.18045788515265157,-1.1617258490062898,🔴,0.3333333333333333,0.6666666666666666
2025-09-23,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-1.0,6.196731368356086,-6.105385601953106,1.6046137670851686,-0.1619416379141795,🔴,0.3333333333333333,0.6666666666666666
2025-09-23,V2,현행 V2,3,1,0,0,2,-2.0,8.011822357545617,-7.458985995897527,-1.2936377457279822,-1.079717646845524,🔴,0.3333333333333333,0.6666666666666666
2025-09-24,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-2.3333333333333335,5.679941964201792,-4.245630718730446,-0.13436026675771226,-0.8078431666290667,🔴,0.0,1.0
2025-09-24,V2,현행 V2,3,0,0,0,3,-5.666666666666667,5.82654015093976,-11.758548564061023,-2.8086129469142094,-1.6534857357508443,🔴,0.0,1.0
2025-09-25,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,1.3333333333333333,3.824241440294866,-3.021484114971077,-0.1621775591228225,0.011267072528527619,🟢,0.6666666666666666,0.3333333333333333
2025-09-25,V2,현행 V2,3,0,0,0,3,-0.3333333333333333,8.618880632295278,-7.888821023293858,4.300838798471026,3.6748420528239865,🔴,0.0,1.0
2025-09-26,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,0.3333333333333333,7.694982181376772,-2.5361934376614754,-0.42653713819377953,-1.0190217391304324,🟢,0.6666666666666666,0.3333333333333333
2025-09-26,V2,현행 V2,3,0,0,0,3,-2.6666666666666665,4.048268010798636,-10.175642705575328,-0.3331344321872061,-0.21921105210710076,🔴,0.0,1.0
2025-09-29,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,5.0,8.428017107126033,-1.697708057621335,0.4837688852452356,0.2367779597180967,🟢,1.0,0.0
2025-09-29,V2,현행 V2,3,0,0,0,3,-3.0,5.609095313032902,-17.301212534111816,-3.1410147378458824,-0.6677641558080261,🔴,0.0,1.0
2025-09-30,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,0.3333333333333333,14.07955574622241,-2.77134277134277,0.17112350445683822,1.4137947471280796,🟢,0.6666666666666666,0.3333333333333333
2025-09-30,V2,현행 V2,3,0,0,0,3,-13.0,1.2099057586402913,-13.281536440222903,-7.29445215794049,-5.470233006036058,🔴,0.0,1.0
2025-10-01,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,2.0,6.7589306040784685,-4.065364007634686,0.3891500218864752,0.5013491359141161,🟢,0.3333333333333333,0.6666666666666666
2025-10-01,V2,현행 V2,3,0,0,0,3,-1.6666666666666667,7.101313009250816,-6.729073533620351,-0.6764856826578791,0.3749195011043205,🔴,0.0,1.0
2025-10-02,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,3.6666666666666665,13.87659960429914,-3.1288095607344393,2.2739876026261006,1.2479380789239973,🟢,0.6666666666666666,0.3333333333333333
2025-10-02,V2,현행 V2,3,3,0,0,0,7.0,31.141587054769218,2.2281406925253044,11.735479083127501,11.225163573576205,🟢,1.0,0.0
2025-10-10,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-3.6666666666666665,7.5951284123396015,-6.656018618485031,0.13556225539047193,-0.11294182541299325,🟢,0.3333333333333333,0.6666666666666666
2025-10-10,V2,현행 V2,3,1,0,0,2,-1.6666666666666667,12.925167510647123,-5.1692031539122825,4.889666247552609,5.569745097359335,🔴,0.3333333333333333,0.6666666666666666
2025-10-13,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,1.0,12.12577238764659,-2.4898516118028327,0.09549828291804952,1.3381863465303827,🔴,0.6666666666666666,0.3333333333333333
2025-10-13,V2,현행 V2,3,0,0,0,3,-2.0,7.251385382436777,-6.25602531087844,-2.5845901930705573,-0.7012703513833246,🔴,0.0,1.0
2025-10-14,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,5.666666666666667,17.906138861602617,-2.690233588194191,4.951995211082331,3.8213890341794197,🔴,0.6666666666666666,0.3333333333333333
2025-10-14,V2,현행 V2,3,2,0,0,1,6.0,10.031215845075574,-1.9600781428988503,5.544931355119768,4.482954243114912,🔴,0.6666666666666666,0.3333333333333333
2025-10-15,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-8.666666666666666,1.3157406381617553,-7.98718169248603,-3.01694789839784,-1.8838196207592455,🔴,0.0,1.0
2025-10-15,V2,현행 V2,3,1,0,0,2,-3.6666666666666665,25.748294753097852,-9.501289669491593,-4.711442054940966,-3.991451408543778,🔴,0.3333333333333333,0.6666666666666666
2025-10-16,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-5.666666666666667,3.96229375476973,-5.104155198716643,-2.744301973498457,-2.1437508628267175,🟢,0.3333333333333333,0.6666666666666666
2025-10-16,V2,현행 V2,3,2,0,0,1,-0.6666666666666666,29.256842362504035,-4.688356522882859,3.887281121187447,3.1515176934596787,🔴,0.6666666666666666,0.3333333333333333
2025-10-17,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,5.333333333333333,8.428414032416876,-2.6932085737366207,1.9050412182092025,1.844139931120144,🟢,1.0,0.0
2025-10-17,V2,현행 V2,3,3,0,0,0,6.0,24.44316493458054,-0.34798324917484,13.61893042304243,12.596836599146663,🟢,1.0,0.0
2025-10-20,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-1.3333333333333333,5.267451242203322,-5.443939862598298,-1.2904533330047894,-0.99147427914551,🔴,0.3333333333333333,0.6666666666666666
2025-10-20,V2,현행 V2,3,1,0,0,2,-5.666666666666667,19.17553222474085,-6.862529512662256,-3.633759024786084,-2.076899316801084,🔴,0.3333333333333333,0.6666666666666666
2025-10-21,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,1,1,-1.0,5.104210762177575,-2.818466553362701,0.9456904002806632,0.4191834110196006,🔴,0.3333333333333333,0.3333333333333333
2025-10-21,V2,현행 V2,3,1,0,0,2,1.3333333333333333,13.293736255842353,-6.0346937876986715,3.1025172229212603,2.2144864869875143,🔴,0.3333333333333333,0.6666666666666666
2025-10-22,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,5.333333333333333,4.864039242241147,-2.3646936051638847,0.11826854106693856,1.1671060860925915,🟢,1.0,0.0
2025-10-22,V2,현행 V2,3,0,0,0,3,-3.0,9.89270598345106,-8.574973157803282,-2.7318337590739277,-0.7814889531845318,🔴,0.0,1.0
2025-10-23,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-0.6666666666666666,10.247090782485543,-2.539864138715897,1.4699533579154582,1.4204809769327367,🔴,0.3333333333333333,0.6666666666666666
2025-10-23,V2,현행 V2,3,2,0,0,1,1.3333333333333333,18.95777146454616,-3.9971157953921588,-0.3931647186342017,-1.0982383303411132,🟢,0.6666666666666666,0.3333333333333333
2025-10-24,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,3.3333333333333335,19.641536496439375,-0.6536100136572021,8.728508194322508,3.264651009657589,🔴,0.6666666666666666,0.3333333333333333
2025-10-24,V2,현행 V2,3,2,0,0,1,2.0,16.139266660128957,-4.234093219030507,4.846716411961741,9.274293706362668,🟢,0.6666666666666666,0.3333333333333333
2025-10-27,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,6.333333333333333,11.74967964705136,-1.5247447037184243,2.5414107391579233,0.8268194751298622,🟢,1.0,0.0
2025-10-27,V2,현행 V2,3,1,0,0,2,-2.3333333333333335,12.234827973747464,-4.896166596271497,3.018368868749144,-0.14908137777269367,🟢,0.3333333333333333,0.6666666666666666
2025-10-28,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,2.0,10.261436670421498,-1.2995558182255953,3.7385243219548947,2.4413777155900833,🟢,0.6666666666666666,0.3333333333333333
2025-10-28,V2,현행 V2,3,2,0,0,1,1.3333333333333333,8.354807127102193,-6.326317848140431,4.543724511832237,4.057977801481223,🟢,0.6666666666666666,0.3333333333333333
2025-10-29,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,2.0,19.54028231519703,-5.532645450624692,1.5986617919791577,2.0086445554012253,🟢,0.3333333333333333,0.6666666666666666
2025-10-29,V2,현행 V2,3,0,0,0,3,-8.666666666666666,3.196679182296247,-10.868601455477018,-4.415912840209746,-3.2176333576102425,🔴,0.0,1.0
2025-10-30,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,0.0,18.865099465333245,-4.935125657510231,0.7272550165595174,0.5733272723337013,🔴,0.6666666666666666,0.3333333333333333
2025-10-30,V2,현행 V2,3,2,0,0,1,-1.6666666666666667,12.216231907843365,-5.025221893193618,-2.319971340775895,-1.4367844813875728,🟢,0.6666666666666666,0.3333333333333333
2025-10-31,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,5.0,18.82722981229085,-2.2772570405025525,9.607218950107795,6.55231181522502,🔴,0.6666666666666666,0.3333333333333333
2025-10-31,V2,현행 V2,3,2,0,0,1,6.0,15.158587264108414,-0.8342337372038857,9.085976594196461,10.194852235385861,🟢,0.6666666666666666,0.3333333333333333
2025-11-03,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-1.6666666666666667,6.956978388435417,-9.395950833618878,2.854534380171343,1.8779019037102884,🔴,0.0,1.0
2025-11-03,V2,현행 V2,3,1,0,0,2,-0.3333333333333333,11.826226510527475,-5.854367680975336,5.18889353484511,3.8680085590785915,🟢,0.3333333333333333,0.6666666666666666
2025-11-04,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-11.0,7.474964639728579,-11.874233617791965,-3.451925859364291,-5.3184861725019426,🔴,0.0,1.0
2025-11-04,V2,현행 V2,3,0,0,0,3,-11.0,8.426969181746953,-12.045123922402054,-3.2850505986216967,-4.797095085271978,🔴,0.0,1.0
2025-11-05,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,3.3333333333333335,15.114314244216208,-5.4850669223918525,-0.33661107540658985,1.3025226925787114,🔴,0.3333333333333333,0.6666666666666666
2025-11-05,V2,현행 V2,3,0,0,0,3,-1.0,17.89190157205917,-8.37480209435797,-1.4102605470800331,0.09446767684589963,🔴,0.0,1.0
2025-11-06,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-8.666666666666666,6.816829983414056,-6.093207748284125,-2.987399127262458,-3.448828066073006,🔴,0.0,1.0
2025-11-06,V2,현행 V2,3,0,0,0,3,-10.0,11.864141908619382,-7.42655238673698,-3.9253001057205523,-4.056101403137029,🔴,0.0,1.0
2025-11-07,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,5.0,8.363111984574298,-2.766061908538394,2.6627765494897795,1.9219593707865263,🟢,0.6666666666666666,0.3333333333333333
2025-11-07,V2,현행 V2,3,1,0,0,2,-0.6666666666666666,14.161303077436031,-5.3332472937835895,4.649382085315545,3.8543367450524,🔴,0.3333333333333333,0.6666666666666666
2025-11-10,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,0.3333333333333333,6.890164342994527,-2.3304780828067195,-0.8510524584085596,-0.5027744327959308,🟢,0.6666666666666666,0.3333333333333333
2025-11-10,V2,현행 V2,3,1,0,0,2,1.6666666666666667,6.693046219135201,-6.573227148729185,-0.3336271382876916,0.05281943530616914,🔴,0.3333333333333333,0.6666666666666666
2025-11-11,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,4.333333333333333,3.745835930884178,-2.40975252621181,0.9953251407544513,0.6745372783360182,🔴,0.6666666666666666,0.3333333333333333
2025-11-11,V2,현행 V2,3,1,0,0,2,-0.3333333333333333,13.606764474844228,-5.63592126560778,2.4552040597833966,5.635932450096018,🔴,0.3333333333333333,0.6666666666666666
2025-11-12,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-0.3333333333333333,5.092589107514519,-7.658416583258041,1.2152788440974966,0.6878316447319991,🔴,0.3333333333333333,0.6666666666666666
2025-11-12,V2,현행 V2,3,1,0,0,2,-0.6666666666666666,17.130672272577886,-4.9086271249122495,-0.3311115949965508,-2.0104598399158715,🟢,0.3333333333333333,0.6666666666666666
2025-11-13,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,2.6666666666666665,8.770963123568983,-4.1195864521379795,1.0759806223788952,1.5391359502674415,🔴,0.6666666666666666,0.3333333333333333
2025-11-13,V2,현행 V2,3,1,0,0,2,-5.666666666666667,13.551319528767744,-9.14915305159679,-1.8029661555630423,-0.42146241907861093,🔴,0.3333333333333333,0.6666666666666666
2025-11-14,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-4.0,5.806025990721879,-6.937046629220152,-0.46069628696028636,-0.306818900371042,🔴,0.0,1.0
2025-11-14,V2,현행 V2,3,1,0,0,2,-4.0,10.922028403120732,-16.41421830927122,-5.900994275790642,-5.680283701047114,🟢,0.3333333333333333,0.6666666666666666
2025-11-17,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-9.0,6.110896527348449,-9.294259780915068,-3.238076366732745,-2.8745333829289414,🔴,0.0,1.0
2025-11-17,V2,현행 V2,3,1,0,0,2,-5.666666666666667,7.766089478642413,-11.94104854405978,-3.5147780951378302,-2.143002837377376,🟢,0.3333333333333333,0.6666666666666666
2025-11-18,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-6.0,2.281681433922881,-11.498824394878383,-1.08265335828814,0.5559491632623962,🔴,0.0,1.0
2025-11-18,V2,현행 V2,3,0,0,0,3,-11.333333333333334,3.9831471690059406,-16.418324808081227,-5.960002267799768,-3.648958845431253,🔴,0.0,1.0
2025-11-19,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,4.0,7.181193150817696,-7.069488763211233,2.905426873820227,5.08599124302489,🔴,0.3333333333333333,0.6666666666666666
2025-11-19,V2,현행 V2,3,2,0,0,1,5.0,24.89574332359682,-3.603481819579405,4.853148286568028,2.4795860126415694,🟢,0.6666666666666666,0.3333333333333333
2025-11-20,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-13.333333333333334,-0.8726526237283316,-11.22832808612492,-5.5676772004248924,-5.942207349312096,🔴,0.0,1.0
2025-11-20,V2,현행 V2,3,0,0,0,3,-7.0,5.0079392358175125,-10.466828051873238,-1.6650376483288303,-2.390438525325352,🔴,0.0,1.0
2025-11-21,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-4.333333333333333,4.582611016895929,-6.450301488599963,-1.226807361346649,0.2415363356573034,🟢,0.3333333333333333,0.6666666666666666
2025-11-21,V2,현행 V2,3,0,0,0,3,-5.333333333333333,14.702789160012145,-8.928080324494692,-1.989320734390702,-0.4816551142658739,🔴,0.0,1.0
2025-11-24,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,2.0,6.2041235540216455,-5.599455486550959,-0.7151707623965035,0.5064194380062004,🟢,0.3333333333333333,0.6666666666666666
2025-11-24,V2,현행 V2,3,2,0,0,1,1.3333333333333333,20.6323502054892,-6.780968952439718,-0.1466779177031826,1.5652933661964816,🔴,0.6666666666666666,0.3333333333333333
2025-11-25,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,1.6666666666666667,4.905462674448195,-4.566091679133478,2.4297069586147892,2.114363630857604,🟢,0.3333333333333333,0.6666666666666666
2025-11-25,V2,현행 V2,3,0,0,0,3,-4.0,22.58581322070333,-8.223448200375083,-3.5714277256417994,-5.783733142072845,🔴,0.0,1.0
2025-11-26,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-1.3333333333333333,2.6937180568928683,-8.92218795050959,-0.5733006992299025,0.5986009663851396,🔴,0.0,1.0
2025-11-26,V2,현행 V2,3,2,0,0,1,5.333333333333333,31.245513965753588,-2.014421796771637,13.294736247628284,12.831431901576337,🟢,0.6666666666666666,0.3333333333333333
2025-11-27,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-10.0,1.0236407289693068,-9.179988496764713,-2.8483525034180985,-2.8964630552931747,🔴,0.0,1.0
2025-11-27,V2,현행 V2,3,1,0,0,2,-2.3333333333333335,11.307949910073246,-7.6063964290525234,4.717075478866454,4.848046283943641,🔴,0.3333333333333333,0.6666666666666666
